STOP_ID,STOP_NAME,BENCHES,SHELTERS,BIKERACKS,TRASHCANS,LATITUDE,LONGITUDE
4967,2100 Braker/Metric,True,False,False,True,30.392760000000003,-97.70884
4968,2236 Braker/Kramer,True,False,False,True,30.39176139,-97.71312743
4970,2243 Braker/Kramer,True,False,False,True,30.39122983,-97.71321844
4971,Braker/Metric (Midblock),True,False,False,True,30.39116448,-97.70587773
4972,1317 Braker/Parkfield,False,False,False,True,30.385618140000002,-97.69509128
4973,Braker/Plains,True,False,False,True,30.38366746,-97.69066074
4979,2204 San Gabriel/22Nd Half,True,True,False,True,30.285872459999997,-97.74812404999999
4983,Hart/Far West,True,True,False,True,30.357422449999998,-97.75459538999999
4985,Kermit/Lufkin,True,True,False,True,30.28894873,-97.78334416999999
4986,Lake Austin/Jasper,True,True,False,True,30.28453876,-97.77786442
5002,North Loop/Woodview,True,False,False,False,30.325374309999997,-97.74220147999999
5006,North Loop/Burnet,False,False,False,False,30.325593660000003,-97.74203623000001
5007,Tannehill/Webberville,True,True,False,True,30.2839734,-97.67134418
5014,1100 Braker/Plains,False,False,False,False,30.38409767,-97.69095423
5019,Stonelake/Great Hills,True,False,False,True,30.394135820000002,-97.73962041
5023,325 Riverside/Newning,True,False,False,True,30.253590199999998,-97.74397228
5024,116 Dean Keeton/University,True,True,True,True,30.28971686,-97.73879685
5032,516 Pleasant Valley/Lakeshore,True,False,False,False,30.246213,-97.714935
5038,301 Dean Keeton/San Jacinto,True,True,True,True,30.28923672,-97.73536682
5043,Grove/Fairway,True,True,False,True,30.23039371,-97.70615964000001
5045,2474 SH 71/Presidential,True,False,False,True,30.212705070000002,-97.65909016
5048,5214 Menchaca/Fair Oaks,True,False,False,True,30.21943268,-97.79492911
5049,305 Huntland/Brenda,True,False,False,True,30.33072401,-97.71063565
5053,7101 Roland Johnson/St Johns,True,True,False,True,30.33323315,-97.70584219
5055,5402 Convict Hill/Beckett,True,False,False,True,30.22075451,-97.85820165999999
5057,6971 Roland Johnson/Huntland,True,True,False,True,30.33096951,-97.70674128
5070,Northgate/Research,False,False,False,False,30.368637160000002,-97.71763015
5077,Elmont/Wickersham,False,True,False,False,30.238352,-97.71847100000001
5078,1515 Wickersham/Riverside,False,False,False,False,30.235709,-97.71851600000001
5079,Wickersham/Riverside,False,False,False,False,30.232959,-97.720095
5081,Cameron/Clear Creek,False,False,False,False,30.34135639,-97.68045047000001
5082,Cameron/Park Center,True,False,False,True,30.33892831,-97.68205464
5092,116 15Th/Brazos,True,True,False,True,30.276851070000003,-97.73857502
5093,7Th/Colorado,False,False,False,False,30.26933,-97.74398
5098,New Airport/Spirit of Texas,True,True,False,True,30.2124806,-97.66382713
5099,New Airport/Employee,True,True,False,True,30.21263596,-97.66383984
5100,1120 Airport/Springdale,True,True,False,True,30.26490761,-97.6954518
5104,st Johns/Ih 35 (Midblock),True,True,False,True,30.332158240000002,-97.70292427
5119,7Th/Chicon,True,True,False,True,30.26260164,-97.72198317
5120,7Th/Concho,True,True,False,True,30.26388048,-97.72564592
5121,4415 Blue Meadow/Deep,False,False,False,False,30.179440330000002,-97.75820549000001
5123,1111 Braker/Tom Adams,False,False,False,True,30.37377191,-97.66933504
5130,3201 Govalle/Tillery,True,False,False,False,30.26583538,-97.70194751
5133,Hobby Horse/Gracy Farms,True,False,False,False,30.40408867,-97.71403489
5136,Meadow Lake/Blue Meadow,True,False,False,True,30.17820562,-97.75476219
5137,Meadow Lake/Glade Line,True,False,False,True,30.17819261,-97.75496101
5147,Stassney/Meadow Crest,False,False,False,False,30.19118318,-97.73151966
5150,2749 Govalle/Webberville,True,True,False,True,30.267443,-97.706568
5158,178 6Th/Colorado,False,False,False,False,30.268565,-97.744465
5159,Blue Meadow/Granger,False,False,False,False,30.17821671,-97.7557812
5160,Burnet/Allandale (Heb),False,False,False,False,30.33440031,-97.74070525
5170,Burleson/Felter NW,False,False,False,False,30.19781272,-97.70502493
5178,21St/Whitis,True,True,False,True,30.28382642,-97.74089991999999
5186,6500 Berkman/Wheless,False,False,False,False,30.318166740000002,-97.69014133
5193,Norwood Park/Brettonwoods,True,False,False,True,30.33884422,-97.69402912
5194,Riverside Dr/Willow Creek,True,True,False,True,30.235750420000002,-97.72495252
5209,509 11Th/Red River,True,False,False,True,30.27114,-97.735733
5220,Evergreen/Pecan,False,False,False,False,30.50570498,-97.91234311
5222,11100 Pecan Park/Lakeline Mall,False,False,False,False,30.47269961,-97.80224587
5223,9700 North Lake Creek/Lakeline Mall,False,False,False,False,30.47628846,-97.79445459
5225,North Lamar Bay 1,True,True,False,True,30.35001613,-97.71196037
5226,North Lamar Bay 2,False,False,False,True,30.350167000000003,-97.71209900000001
5227,North Lamar Bay 3,True,True,True,True,30.350065830000002,-97.71211112
5071,Research/Lamar,False,False,False,False,30.35032254,-97.71304708
5228,Lakeline Station Bay I,False,False,False,True,30.48042207,-97.78650493
5229,Lakeline Station Bay H,False,False,False,False,30.480561809999998,-97.78666798
5230,Lakeline Station Bay G,False,False,False,True,30.48071947,-97.78677515
5231,Lakeline Station Bay F,False,False,False,True,30.480898709999998,-97.78696904
5237,10727 Jollyville/Braker,False,False,False,False,30.40054645,-97.74881279
5240,700 Ben White (Walmart),True,True,False,True,30.21899141,-97.75529285
5259,Ben White/Governors Row,False,False,False,False,30.215567619999998,-97.74858162000001
5263,200 Turk/Cullen,True,True,False,False,30.16336715,-97.79135054000001
5264,Mopac/Bee Caves,True,True,False,True,30.26724896,-97.77849467
5289,Stassney/Birch Creek,False,False,False,False,30.19136325,-97.73484224
5310,8201 Congress/Foremost,True,False,False,True,30.17624255,-97.78411790999999
5311,8200 Congress/Foremost,False,False,False,False,30.17525716,-97.7847153
5313,6811 Congress/Clearday,True,False,False,True,30.19084188,-97.77956769
5314,7309 Congress/Dittmar,True,False,False,True,30.18600031,-97.78110541
5315,7310 Congress/Dittmar,False,False,False,False,30.185789,-97.781306
5301,Tech Ridge Bay E,False,False,False,True,30.418565070000003,-97.66911189
5316,Fiesta (3909 S Ih35/38Th Half),False,False,False,False,30.29582547,-97.71778658
5284,Capital Plaza,False,False,False,False,30.31589416,-97.70643487
5286,Camino La Costa/Calidad,False,False,False,False,30.32437321,-97.69667574
5287,1443 Coronado Hills/Cameron,False,False,False,False,30.327914,-97.68894
5317,Anderson/Cameron,False,False,False,False,30.33409216,-97.68830589
5290,Research/Seton Center,True,False,False,True,30.404484919999998,-97.74495912
5274,Tech Ridge Bay B,False,False,False,True,30.41844002,-97.66827939
5281,Tech Ridge Bay G,False,False,False,True,30.4182959,-97.66886831000001
5273,Tech Ridge Bay H,False,False,False,True,30.41826631,-97.6686782
5304,Tech Ridge Bay I,False,False,False,True,30.4181992,-97.66824275
5319,Lamar/Howard,True,True,False,True,30.41672014,-97.67625658
5320,Thompkins/Trotwood,False,False,False,False,30.38738781,-97.66119601
5321,Thompkins/Larkins,False,False,False,False,30.38341094,-97.66271023
5323,11816 Shropshire/Rotherham,True,False,False,True,30.37836093,-97.65993615999999
5324,1120 Braker/January,False,False,False,True,30.37371048,-97.66845988
5325,Braker/Wedgewood,True,True,False,True,30.375894040000002,-97.67318393000001
5270,Parmer Rapid  Station (NB),True,True,False,True,30.40558971,-97.67848855
5328,12600 Tech Ridge/Parmer,False,False,False,False,30.40078217,-97.65873718
5329,12500 Tech Ridge/Canyon Ridge,True,False,False,True,30.39894264,-97.66327795000001
5330,12501 Tech Ridge/Canyon Ridge,True,False,False,True,30.39858872,-97.66286907
5331,12601 Tech Ridge/Parmer,True,False,False,True,30.39977535,-97.65915976999999
5332,13201 Mccallen/Parmer,True,False,False,True,30.411846829999998,-97.66368609
5280,Parmer Rapid Station (SB),True,True,True,True,30.41011937,-97.67804274
5271,12416 Lamar/Parmer,True,True,False,False,30.406532520000003,-97.67859122
5335,Canyon Ridge/Tech Ridge,True,True,False,True,30.39814762,-97.66904044
5336,Canyon Ridge/Yager,True,True,False,True,30.39873392,-97.66872477
5339,3300 Wells Branch/Howard,False,False,False,True,30.44022945,-97.69560245
5277,3000 Wells Branch/Tandem,True,False,False,True,30.4414935,-97.69260774
5278,3001 Wells Branch/Summit,True,False,False,True,30.44121028,-97.69244096000001
5342,1831 Wells Branch/Thermal,True,True,False,True,30.43458746,-97.6781395
5345,1101 Howard/Center Line,False,False,False,False,30.422810159999997,-97.66827235
5346,Lamar/Walnut Creek Park,True,True,False,True,30.39878871,-97.67954537
5347,12100 Lamar/Oakbrook,False,False,False,False,30.3932522,-97.68142825999999
5348,12001 Lamar/Oakbrook,False,False,False,False,30.39362744,-97.68100611
5349,West 38Th Station (SB),True,True,True,True,30.30440528,-97.74159384000001
5350,38Th/Guadalupe,True,True,False,True,30.303402039999998,-97.73901227
5351,West 38Th Station (NB),True,True,True,True,30.304699030000002,-97.74177771
5352,38Th/Ronson,False,False,False,False,30.30340071,-97.73946088000001
5283,Hancock Center,True,True,False,True,30.30021786,-97.72057394
5354,2911 Congress/La Vista,True,False,False,True,30.23275628,-97.75814691
5353,Guadalupe/27Th,True,False,False,True,30.293074999999998,-97.741584
2768,M L King/Trinity (Midblock),True,True,False,True,30.279262,-97.733535
5356,Metric/Gracy Farms,True,False,False,True,30.39788512,-97.7048664
5357,31St Street Station (SB),True,True,False,True,30.298050999999997,-97.74126100000001
5387,Leander Station Bay D,False,False,True,False,30.586407320000003,-97.85529643999999
5363,5310 Congress/Mockingbird,False,False,False,False,30.207092,-97.773971
5408,35Th/Oakmont,False,False,False,False,30.3083472,-97.75403696000001
5369,SE Corner Road A/Road B,True,True,False,True,30.391467510000002,-97.72597966
5372,Airport/55Th,False,False,False,False,30.316768,-97.713923
5373,Nueces/27Th,True,True,False,True,30.29165659,-97.74283477
5374,1000 Howard/Center Line,True,False,False,True,30.42265414,-97.66717567
5377,6502 Bluff Springs/William Cannon,True,True,False,True,30.189946510000002,-97.76758683
5379,San Jacinto/23Rd (Midblock),True,False,False,True,30.28603214,-97.73343274
5380,404 Slaughter/Francia,True,False,False,True,30.16896907,-97.79567173
5383,5100 William Cannon/Pleasant Valley,True,True,False,True,30.180325879999998,-97.74835518
5392,2421 Rosewood/Bedford,True,True,False,True,30.27220944,-97.70818976
5394,810 45Th/Red River,True,False,False,True,30.30516679,-97.72018428
5393,815 Koenig/Lamar,True,True,False,True,30.32631937,-97.72697147
5396,907 Lamar/Treadwell,True,False,False,True,30.25654836,-97.76103786
5398,5201 William Cannon/Pleasant Valley,True,False,False,True,30.1798931,-97.74799059
5405,Hyde Park Station (SB),True,True,True,True,30.30358,-97.737757
5406,9100 Georgian/Fawnridge,True,True,False,True,30.35847821,-97.69498961000001
5413,Lakeline/North Lake Creek,True,False,False,True,30.48014055,-97.79737548000001
5411,11125 Pecan Park/Lakeline Mall,True,True,False,True,30.47297153,-97.80267266999999
5415,Airport/53Rd,False,False,False,False,30.314086,-97.715128
5416,Slaughter/Simonetti,False,False,False,False,30.17417277,-97.80446672000001
5421,Balcones/Hart,True,False,False,True,30.342397050000002,-97.75405202
3731,1200 11Th/Lydia,True,True,False,False,30.26870369,-97.72763357
2812,1117 Cesar Chavez/Waller,True,True,False,True,30.25991875,-97.73285614
5424,601 Lamar/6Th,True,False,False,True,30.27219002,-97.75353856
5427,58 Waller/Holly,True,False,False,True,30.256066360000002,-97.73446854
5428,11020 Lakeline Mall/Pecan Park,False,False,False,False,30.47237832,-97.80125545
548,6220 Congress/North Bluff,True,False,False,True,30.19904087,-97.77659452
5432,Research/Riata Trace,False,False,False,False,30.425929399999998,-97.7516402
5436,Airport/38Th,True,False,False,True,30.28909673,-97.70700936
3843,924 41St/Ih 35,True,True,False,True,30.298908309999998,-97.72053923
5438,305 Dean Keeton/San Jacinto,True,True,False,True,30.28921971,-97.73518217
2004,307 Dean Keeton/San Jacinto,True,False,True,True,30.28920227,-97.73486578
5442,12430 Metric/Parmer,True,True,False,True,30.412276509999998,-97.69136157999999
5434,Riverside/Metro Center,True,True,False,True,30.216684139999998,-97.68963715
5445,9302 Lamar/Rundberg,True,True,False,True,30.36175771,-97.69792701
5446,1113 Rutherford/Furness,True,True,False,True,30.34045408,-97.69005838
5447,1112 Rutherford/Furness,True,False,False,True,30.34058034,-97.68993508999999
5449,Lamar/West Gate,False,False,False,False,30.23228339,-97.80455523
5452,Braker/Mopac SW Corner,False,False,False,False,30.39641164,-97.73432942000001
5455,51St/Lancaster,True,False,False,True,30.308231799999998,-97.70776811
5456,Mabel Davis Park,True,True,False,True,30.22000584,-97.7429664
5461,1404 Fort Branch/Delano,False,False,False,False,30.278343000000003,-97.680174
5464,2810 Oak Springs/Webberville,False,False,False,False,30.27293924,-97.70224978
5465,Govalle/Springdale,False,False,False,True,30.26403288,-97.69678456000001
5466,703 Montopolis/Ponca,False,False,False,False,30.237459100000002,-97.69528925
5470,Riverside/Palma Verde,False,False,False,False,30.21703943,-97.68524495
5472,8400 Menchaca/Keepsake,False,False,False,False,30.188238679999998,-97.81501173
5473,8204 West Gate/Linnet,False,False,False,False,30.19658089,-97.82904318
5476,8007 West Gate/Ranch,False,False,False,False,30.19868335,-97.82688544000001
5478,7408 West Gate/Grennock,False,False,False,False,30.20179455,-97.81872993
5479,3701 Menchaca/Valley View,True,True,False,True,30.23683763,-97.78376936
5483,4826 Mueller/Philomena,False,False,False,False,30.30148161,-97.70571953
5491,4800 Convict Hill/Brush Country,True,False,False,True,30.217489,-97.84994637000001
5492,2200 Martin Luther King/Coleto,True,False,False,True,30.28035626,-97.71821679
5493,5401 Airport/53Rd Half,True,False,False,True,30.31655564,-97.71378062000001
5494,5214 Duval/53Rd,False,False,False,False,30.31625673,-97.71852025000001
5496,904 11Th/Branch,True,False,False,True,30.269995,-97.731193
5498,Seaholm Station (NB),True,True,True,True,30.265454,-97.75209799999999
5499,714 6Th/West,False,False,False,True,30.27031556,-97.75048981
5505,1120 st Johns/Blessing,True,False,False,True,30.32892072,-97.69562913
5487,727 Stassney/Nancy,True,False,False,True,30.20905937,-97.78428372
5489,4917 Congress/Ramble,False,False,False,False,30.21211476,-97.77091557
2145,1601 Barton Springs/Kinney,False,False,False,False,30.262023,-97.76175500000001
524,2300 Congress/College,False,False,False,True,30.240333240000002,-97.75290514
2640,6611 1St/William Cannon,True,False,False,True,30.19733638,-97.7878357
2832,Bee Street/Main Street,False,False,False,True,30.50272429,-97.91454941
5508,1309 Anderson/Lazy,False,False,False,True,30.35074647,-97.7197201
5509,6903 Airport/Kenniston,True,False,False,True,30.336072209999998,-97.71789566
5510,Airport/Guadalupe,True,True,False,True,30.33353494,-97.71686339
5514,10112 Lake Creek/Pecan Park,False,False,False,False,30.46403115,-97.78922338999999
5515,9701 Anderson Mill/US 183,True,False,False,True,30.44793315,-97.79300608000001
5517,9813 Lamar/Longspur,False,False,False,True,30.368162159999997,-97.69398265
5518,11900 Lamar/Little Oak,False,False,False,False,30.38961824,-97.68267388999999
5519,Rutland/Ledgewood,True,False,False,True,30.375880740000003,-97.71084225000001
5520,13207 Metric/Staton,False,False,False,False,30.42133461,-97.68311259
5521,13621 Metric/Howard,True,False,False,True,30.42627033,-97.67685867
5522,13620 Metric/Howard,True,True,False,True,30.42633426,-97.67715942
5008,6200 North Hampton/Wheless,False,False,False,False,30.312469,-97.684539
5528,203 Dean Keeton/Whitis,True,True,False,True,30.28955251,-97.73958637000001
5530,13200 Mccallen/Center Ridge,False,False,False,False,30.411843689999998,-97.66398109
5534,Downtown Station,False,True,False,False,30.264842780000002,-97.73844828
5535,Plaza Saltillo Station,True,False,True,True,30.26224153,-97.72757784000001
5536,M L King Jr Station,False,False,False,False,30.279817910000002,-97.70903073000001
5537,Highland Station,True,True,True,True,30.32860081,-97.71620336
5538,Crestview Station,True,False,False,True,30.338559,-97.719691
5539,Kramer Station,False,True,True,False,30.392786010000002,-97.71640002
5540,Howard Station,True,False,False,True,30.439990350000002,-97.70173407
5541,Lakeline Station,False,False,False,False,30.481030060000002,-97.78654331
5542,Leander Station,True,False,False,True,30.58640085,-97.855735
5543,2630 Speedway/27Th,False,False,False,False,30.29120953,-97.73668943999999
5544,South Congress Bay B,False,False,True,True,30.222916599999998,-97.76693207000001
5545,South Congress Bay C,False,False,True,True,30.22308357,-97.76685278000001
